"StartDate","EndDate","The.following.set.of.questions.deal.with.how.you.feel.about.yourself.and.your.life..Please.remember.that.there.are.no.right.or.wrong.answers....In.general..I.feel.I.am.in.charge.of.the.situation.in.which.I.live.","The.following.set.of.questions.deal.with.how.you.feel.about.yourself.and.your.life..Please.remember.that.there.are.no.right.or.wrong.answers....The.demands.of.everyday.life.often.get.me.down.","The.following.set.of.questions.deal.with.how.you.feel.about.yourself.and.your.life..Please.remember.that.there.are.no.right.or.wrong.answers....I.do.not.fit.very.well.with.the.people.and.the.community.around.me.","The.following.set.of.questions.deal.with.how.you.feel.about.yourself.and.your.life..Please.remember.that.there.are.no.right.or.wrong.answers....I.am.quite.good.at.managing.the.many.responsibilities.of.my.daily.life.","The.following.set.of.questions.deal.with.how.you.feel.about.yourself.and.your.life..Please.remember.that.there.are.no.right.or.wrong.answers....I.often.feel.overwhelmed.by.my.responsibilities.","The.following.set.of.questions.deal.with.how.you.feel.about.yourself.and.your.life..Please.remember.that.there.are.no.right.or.wrong.answers....If.I.were.unhappy.with.my.living.situation..I.would.take.effective.steps.to.change.it.","The.following.set.of.questions.deal.with.how.you.feel.about.yourself.and.your.life..Please.remember.that.there.are.no.right.or.wrong.answers....I.generally.do.a.good.job.of.taking.care.of.my.personal.finances.and.affairs.","The.following.set.of.questions.deal.with.how.you.feel.about.yourself.and.your.life..Please.remember.that.there.are.no.right.or.wrong.answers....I.find.it.stressful.that.I.can.t.keep.up.with.all.of.the.things.I.have.to.do.each.day.","The.following.set.of.questions.deal.with.how.you.feel.about.yourself.and.your.life..Please.remember.that.there.are.no.right.or.wrong.answers....I.am.good.at.juggling.my.time.so.that.I.can.fit.everything.in.that.needs.to.get.done.","The.following.set.of.questions.deal.with.how.you.feel.about.yourself.and.your.life..Please.remember.that.there.are.no.right.or.wrong.answers....My.daily.life.is.busy..but.I.derive.a.sense.of.satisfaction.from.keeping.up.with.everything.","The.following.set.of.questions.deal.with.how.you.feel.about.yourself.and.your.life..Please.remember.that.there.are.no.right.or.wrong.answers....I.get.frustrated.when.trying.to.plan.my.daily.activities.because.I.never.accomplish.the.things.I.set.out.to.do.","The.following.set.of.questions.deal.with.how.you.feel.about.yourself.and.your.life..Please.remember.that.there.are.no.right.or.wrong.answers....My.efforts.to.find.the.kinds.of.activities.and.relationships.that.I.need.have.been.quite.successful.","The.following.set.of.questions.deal.with.how.you.feel.about.yourself.and.your.life..Please.remember.that.there.are.no.right.or.wrong.answers....I.have.difficulty.arranging.my.life.in.a.way.that.is.satisfying.to.me.","The.following.set.of.questions.deal.with.how.you.feel.about.yourself.and.your.life..Please.remember.that.there.are.no.right.or.wrong.answers....I.have.been.able.to.build.a.home.and.a.lifestyle.for.myself.that.is.much.to.my.liking.","Please.indicate.your.agreement.or.disagreement.with.the.following.statements....It.takes.too.much.effort.for.me.to.experience.complete.mental.silence.","Please.indicate.your.agreement.or.disagreement.with.the.following.statements....I.won.t.feel.emotionally.prepared.to.experience.complete.mental.silence..not.currently.and.probably.not.during.the.next.1.2.weeks.","Please.indicate.your.agreement.or.disagreement.with.the.following.statements....I.am.afraid.of.what.will.happen.if.I.stop.thinking.","Please.indicate.your.agreement.or.disagreement.with.the.following.statements....I.never.slow.down.long.enough.to.experience.complete.mental.silence.","Please.indicate.your.agreement.or.disagreement.with.the.following.statements....My.life.circumstances.prevent.me.from.experiencing.complete.mental.silence..currently.and.probably.during.the.next.1.2.weeks.","Please.indicate.your.agreement.or.disagreement.with.the.following.statements....If.I.experience.complete.mental.silence.then.I.may.lose.an.important.aspect.of.who.I.am.","Please.indicate.your.agreement.or.disagreement.with.the.following.statements....I.am.too.emotionally.preoccupied.to.experience.complete.mental.silence..currently.and.probably.during.the.next.1.2.weeks.","During.the.past.2.weeks....I.yearned.for.the.experience.of.complete.mental.silence.","During.the.past.2.weeks....I.created.favorable.external.conditions.to.allow.myself.to.experience.complete.mental.silence.","During.the.past.2.weeks....I.allowed.myself.to.experience.complete.mental.silence.","During.the.past.2.weeks....I.taught..or.helped.teach..other.people.how.to.experience.complete.mental.silence.","During.the.last.30.days..how.often.did.you.allocate.time.to.experience..or.try.to.experience..complete.mental.silence.","During.the.last.30.days..how.much.time.did.you.set.aside.per.structured.session.to.experience..or.try.to.experience..complete.mental.silence.","In.what.percentage.of.these.structured.sessions.did.you.actually.experience.complete.mental.silence..e.g..30.for.30..of.the.sessions.....Open.Ended.Response","During.structured.sessions..approximately.how.long.did.your.longest.experience.of.complete.mental.silence.last.","During.the.last.30.days..approximately.how.long.did.your.longest.experience.of.complete.mental.silence.last.outside.of.structured.sessions.","I.have.met..in.person..someone.who.is.convincingly.familiar.with.complete.mental.silence.","In.your.lifetime..how.many.people.have.you.met.who.were.convincingly.familiar.with.complete.mental.silence....Enter.0.for.none..Enter.a.number.between.1.and.1000..Enter.1000.for.1000.or.more.","I.have.sat.together.with.other.people.where.we.were.jointly.engaged.in..or.tried.to.engage.in..complete.mental.silence.","In.your.lifetime..with.how.many.people.have.you.sat.together.with.while.jointly.engaged.in..or.trying.to.engage.in..complete.mental.silence...For.example..if.your.experience.consists.of.a.session.with.10.people.on.one.occasion.and.a.session.with.20.people.on.a.separate.occasion.then.all.together.you.would.enter.30....Enter.0.for.none..Enter.a.number.between.1.and.1000..Enter.1000.for.1000.or.more.","During.my.lifetime..I.have.taught..or.helped.teach..other.people.how.to.experience.complete.mental.silence.","In.your.lifetime..how.many.people.have.you.taught..or.helped.teach..how.to.experience.complete.mental.silence....Enter.0.for.none..Enter.a.number.between.1.and.1000..Enter.1000.for.1000.or.more.","I.know.how.to.train.teachers.who.can.teach.people.how.to.experience.complete.mental.silence.","In.your.lifetime..how.many.teachers.have.you.trained.who.can.teach.others.how.to.experience.complete.mental.silence....Enter.0.for.none..Enter.a.number.between.1.and.1000..Enter.1000.for.1000.or.more.","id","time","uid"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1540
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1541
"02/18/2015 22:36:05","02/18/2015 22:42:15","Agree Somewhat","Disagree Slightly","Disagree Somewhat","Agree Slightly","Disagree Somewhat","Agree Somewhat","Disagree Slightly","Agree Slightly","Disagree Slightly","Disagree Slightly","Disagree Slightly","Agree Slightly","Agree Slightly","Agree Slightly","Agree somewhat","Disagree somewhat","Disagree","Agree somewhat","Agree somewhat","Disagree","Disagree somewhat","Agree somewhat","Disagree somewhat","Not sure","Disagree","1-3 times a week","21-30 minutes",10,"Between 10 seconds and 1 minute","Between 10 seconds and 1 minute","Agree",5,"Agree somewhat",20,"Not sure",0,"Disagree",0,802,3,1542
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1543
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1544
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1545
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1546
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1547
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1548
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1549
"02/13/2015 22:59:43","02/13/2015 23:11:57","Agree Slightly","Agree Somewhat","Agree Slightly","Disagree Slightly","Agree Somewhat","Strongly Agree","Disagree Somewhat","Agree Somewhat","Disagree Slightly","Agree Somewhat","Agree Somewhat","Agree Somewhat","Agree Slightly","Disagree Somewhat","Disagree somewhat","Disagree somewhat","Disagree","Disagree somewhat","Not sure","Disagree","Agree somewhat","Agree","Disagree somewhat","Agree somewhat","Disagree","1-3 times a week","10-20 minutes",60,"Between 1 minute and 10 minutes","Between 1 minute and 10 minutes","Not sure",1,"Agree somewhat",150,"Disagree",0,"Disagree",0,810,3,1550
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1551
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1552
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1553
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1554
"02/09/2015 17:38:30","02/10/2015 00:25:56","Agree Somewhat","Strongly Disagree","Disagree Somewhat","Agree Somewhat","Disagree Somewhat","Agree Somewhat","Strongly Agree","Disagree Somewhat","Agree Somewhat","Agree Somewhat","Disagree Somewhat","Strongly Agree","Disagree Somewhat","Agree Somewhat","Not sure","Agree","Not sure","Not sure","Agree somewhat","Disagree somewhat","Disagree somewhat","Not sure","Agree somewhat","Disagree","Disagree","1-3 times a week","10-20 minutes",0,"I didn't experience complete mental silence.","I didn't experience complete mental silence.","Not sure",0,"Not sure",0,"Disagree",0,"Disagree",0,815,3,1555
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1556
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1557
